run_id,pair_value,pair_analysis_type,pair_variant,times_drawn,expected_times,last_seen,draws_since,late_threshold,very_late_threshold,is_repeating,is_late,is_very_late,frequency_ratio,lateness_ratio,very_lateness_ratio,source_url,notes,state,game_family,game,sessions_scope,subtype,date_range_label,drawings_in_range,under_frequency_ratio,baseline_priority_score
RUN035,55,Front Pair from Box Combination,from_box_combination,45,,2026-03-07,63,,,True,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,56,Front Pair from Box Combination,from_box_combination,67,,2026-04-09,30,,,False,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,57,Front Pair from Box Combination,from_box_combination,60,,2026-03-24,46,,,False,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,58,Front Pair from Box Combination,from_box_combination,33,,2026-04-04,35,,,False,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,59,Front Pair from Box Combination,from_box_combination,14,,2025-05-22,352,,,False,True,True,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.75
RUN035,66,Front Pair from Box Combination,from_box_combination,34,,2025-09-15,236,,,True,True,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.35
RUN035,67,Front Pair from Box Combination,from_box_combination,53,,2026-01-18,111,,,False,True,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.35
RUN035,68,Front Pair from Box Combination,from_box_combination,31,,2026-04-21,18,,,False,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,69,Front Pair from Box Combination,from_box_combination,14,,2024-12-05,520,,,False,True,True,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.75
RUN035,77,Front Pair from Box Combination,from_box_combination,24,,2026-04-27,12,,,True,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,78,Front Pair from Box Combination,from_box_combination,38,,2026-04-25,14,,,False,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,79,Front Pair from Box Combination,from_box_combination,9,,2026-01-13,116,,,False,True,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.35
RUN035,88,Front Pair from Box Combination,from_box_combination,11,,2026-03-23,47,,,True,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN035,89,Front Pair from Box Combination,from_box_combination,12,,2025-04-06,398,,,False,True,True,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.75
RUN035,99,Front Pair from Box Combination,from_box_combination,4,,2026-04-17,22,,,True,False,False,,,,https://www.lotterypost.com/systems/pairs,Late >= 100 non-repeating or 200 repeating; very late >= 150 non-repeating or 300 repeating. Expected times not provided in report snippet.,GA,Pick 3,Georgia Cash 3 Night,Night,Front Pair from Box Combination,All Available History,3374,0.0,0.0
RUN036,00,Back Pair Straight,straight,29,33.7,2026-02-01,97,200,300,True,False,False,0.8605341246290801,0.485,0.3233333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.13946587537091992,0.6244658753709199
RUN036,01,Back Pair Straight,straight,25,33.7,2026-02-25,73,200,300,False,False,False,0.7418397626112759,0.365,0.2433333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.25816023738872407,0.6231602373887241
RUN036,02,Back Pair Straight,straight,35,33.7,2026-03-12,58,200,300,False,False,False,1.038575667655786,0.29,0.1933333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.29
RUN036,03,Back Pair Straight,straight,37,33.7,2026-02-08,90,200,300,False,False,False,1.097922848664688,0.45,0.3,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.45
RUN036,04,Back Pair Straight,straight,32,33.7,2026-05-07,2,200,300,False,False,False,0.9495548961424332,0.01,0.006666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.060445103857566844
RUN036,05,Back Pair Straight,straight,30,33.7,2026-05-09,0,200,300,False,False,False,0.890207715133531,0,0,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.10979228486646897,0.10979228486646897
RUN036,06,Back Pair Straight,straight,29,33.7,2026-01-01,128,200,300,False,False,False,0.8605341246290801,0.64,0.4266666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.13946587537091992,0.7794658753709199
RUN036,07,Back Pair Straight,straight,32,33.7,2026-05-06,3,200,300,False,False,False,0.9495548961424332,0.015,0.01,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.06544510385756684
RUN036,08,Back Pair Straight,straight,32,33.7,2025-11-20,170,200,300,False,False,False,0.9495548961424332,0.85,0.5666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.9004451038575668
RUN036,09,Back Pair Straight,straight,38,33.7,2026-01-15,114,200,300,False,False,False,1.127596439169139,0.57,0.38,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.57
RUN036,10,Back Pair Straight,straight,32,33.7,2026-02-17,81,200,300,False,False,False,0.9495548961424332,0.405,0.27,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.45544510385756687
RUN036,11,Back Pair Straight,straight,34,33.7,2025-11-07,183,200,300,True,False,False,1.008902077151335,0.915,0.61,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.915
RUN036,12,Back Pair Straight,straight,25,33.7,2026-01-30,99,200,300,False,False,False,0.7418397626112759,0.495,0.33,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.25816023738872407,0.7531602373887241
RUN036,13,Back Pair Straight,straight,21,33.7,2025-08-21,261,200,300,False,True,False,0.6231454005934718,1.305,0.87,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.3768545994065282,2.031854599406528
RUN036,14,Back Pair Straight,straight,34,33.7,2026-04-06,33,200,300,False,False,False,1.008902077151335,0.165,0.11,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.165
RUN036,15,Back Pair Straight,straight,29,33.7,2026-02-28,70,200,300,False,False,False,0.8605341246290801,0.35,0.2333333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.13946587537091992,0.4894658753709199
RUN036,16,Back Pair Straight,straight,32,33.7,2026-04-11,28,200,300,False,False,False,0.9495548961424332,0.14,0.09333333333333334,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.19044510385756686
RUN036,17,Back Pair Straight,straight,37,33.7,2026-02-12,86,200,300,False,False,False,1.097922848664688,0.43,0.2866666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.43
RUN036,18,Back Pair Straight,straight,42,33.7,2026-02-07,91,200,300,False,False,False,1.246290801186944,0.455,0.3033333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.455
RUN036,19,Back Pair Straight,straight,30,33.7,2025-11-24,166,200,300,False,False,False,0.890207715133531,0.83,0.5533333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.10979228486646897,0.9397922848664689
RUN036,20,Back Pair Straight,straight,36,33.7,2026-04-13,26,200,300,False,False,False,1.068249258160237,0.13,0.08666666666666667,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.13
RUN036,21,Back Pair Straight,straight,23,33.7,2026-04-15,24,200,300,False,False,False,0.6824925816023738,0.12,0.08,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.3175074183976262,0.4375074183976262
RUN036,22,Back Pair Straight,straight,27,33.7,2026-02-20,78,200,300,True,False,False,0.801186943620178,0.39,0.26,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.19881305637982205,0.5888130563798221
RUN036,23,Back Pair Straight,straight,32,33.7,2026-04-24,15,200,300,False,False,False,0.9495548961424332,0.075,0.05,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.05044510385756684,0.12544510385756685
RUN036,24,Back Pair Straight,straight,38,33.7,2026-03-21,49,200,300,False,False,False,1.127596439169139,0.245,0.1633333333333333,https://www.lotterypost.com/systems/pairs,Expected times drawn for each pair is 33.7; late >= 200 draws; very late >= 300 draws.,GA,Pick 3,Georgia Cash 3 Night,Night,Back Pair Straight,All Available History,3374,0.0,0.245
